ET,250000.0,300000.0,400000.0,500000.0,600000.0,700000.0,800000.0,900000.0,1000000.0,1100000.0,1200000.0,1300000.0,1400000.0,1500000.0,1600000.0
541.0,2.5088067,3.6022553,5.742581,7.60881,9.609287,11.635804,13.634577,15.857175,18.377274,20.727161,22.867502,24.499857,26.06496,27.621336,29.168339
544.0,2.5370266,3.6559627,5.8313284,7.7111707,9.76009,11.815801,13.841271,16.084227,18.625235,20.984928,23.140102,24.811531,26.38284,27.942722,29.495378
547.0,2.5641932,3.7103076,5.9192467,7.8135304,9.909024,11.9920225,14.054955,16.307495,18.873556,21.245272,23.403322,25.123203,26.703001,28.26411,29.822794
550.0,2.5914984,3.765872,6.0085073,7.9158893,10.056547,12.165856,14.2686405,16.530685,19.120653,21.509861,23.662868,25.435947,27.02401,28.585491,30.152729
553.0,2.6294432,3.8214357,6.098724,8.021256,10.212445,12.339716,14.471308,16.76011,19.369019,21.76071,23.922417,25.750011,27.34502,28.906883,30.47047
556.0,2.6711423,3.8760304,6.1878934,8.127328,10.367372,12.52205,14.673638,16.989113,19.612411,21.991814,24.181805,26.064734,27.666033,29.228266,30.786814
559.0,2.711774,3.9300387,6.273132,8.233711,10.522293,12.709742,14.87703,17.224148,19.845024,22.223713,24.437323,26.384598,27.987041,29.549646,31.103148
562.0,2.7524092,3.9834254,6.3534937,8.340074,10.677219,12.894538,15.079301,17.448708,20.074879,22.45794,24.68678,26.702103,28.308626,29.87104,31.42165
565.0,2.79304,4.0359254,6.4338555,8.444586,10.829051,13.083692,15.290572,17.67326,20.30544,22.692167,24.936245,27.01713,28.633,30.19714,31.74057
568.0,2.8351848,4.088425,6.510161,8.546479,10.978835,13.271329,15.497117,17.897348,20.534676,22.926388,25.185696,27.332043,28.952805,30.523441,32.059483
571.0,2.8774915,4.1407123,6.586021,8.647344,11.128211,13.457705,15.694116,18.126171,20.753193,23.160618,25.43729,27.625467,29.273489,30.847786,32.378414
574.0,2.9197948,4.1911826,6.660748,8.74845,11.282217,13.646077,15.890647,18.35067,20.97081,23.394842,25.692125,27.899706,29.59054,31.169483,32.69734
577.0,2.9623444,4.241651,6.7349353,8.85102,11.436872,13.838891,16.085869,18.575947,21.188406,23.62908,25.94696,28.173698,29.90898,31.493124,33.0122
580.0,3.005637,4.292415,6.8091207,8.95844,11.588693,14.014876,16.279459,18.801327,21.40003,23.850355,26.203598,28.43579,30.230202,31.811691,33.328644
