532.0,4.2650223,5.4673843,7.2243767,8.647407,10.278108,12.54296,14.007047,15.204495,16.54717,18.713015,21.139132,22.854202,24.516167,26.361883,28.509613,31.162142,34.457355
535.0,4.316203,5.5321074,7.297145,8.759088,10.408782,12.786606,14.280069,15.48249,16.847591,19.037552,21.499857,23.233873,24.905268,26.794474,28.9612,31.659536,34.989185
538.0,4.3675394,5.5968323,7.3699217,8.870777,10.539461,13.032908,14.553102,15.760492,17.16694,19.3621,21.86059,23.61356,25.29437,27.227072,29.412773,32.162422,35.539734
541.0,4.4253683,5.661557,7.4426923,8.982462,10.757569,13.281246,14.8261175,16.038492,17.488848,19.686651,22.22131,23.99978,25.68347,27.659666,29.864353,32.667637,36.090256
544.0,4.483201,5.7262783,7.5159435,9.094147,10.977929,13.531334,15.099135,16.316486,17.810766,20.01119,22.582037,24.38888,26.072577,28.092245,30.316124,33.172844,36.640785
547.0,4.5410366,5.791004,7.590751,9.207038,11.198295,13.781409,15.372157,16.594479,18.134756,20.335732,22.94275,24.777979,26.47915,28.524845,30.783403,33.678066,37.191315
550.0,4.5988674,5.8557234,7.665568,9.32173,11.418656,14.031495,15.645177,16.872475,18.4593,20.665197,23.303478,25.167076,26.892405,28.957434,31.267393,34.189785,37.74185
553.0,4.6566963,5.920454,7.7403812,9.437182,11.639009,14.281578,15.922705,17.153818,18.783838,20.997622,23.667837,25.556171,27.305656,29.390028,31.754913,34.723785,38.292385
556.0,4.714527,5.985177,7.8151917,9.531785,11.862374,14.53166,16.2007,17.43618,19.108385,21.340067,24.036789,25.945269,27.733772,29.822622,32.242416,35.261215,38.842922
559.0,4.7727747,6.049901,7.890007,9.621106,12.090272,14.781746,16.478693,17.718552,19.43292,21.700788,24.405735,26.334368,28.162468,30.255213,32.729942,35.798653,39.393456
562.0,4.834095,6.114625,7.964814,9.710422,12.318177,15.031823,16.756697,18.000925,19.757463,22.061512,24.774675,26.72347,28.591154,30.704437,33.217457,36.33983,39.943985
565.0,4.8954105,6.179346,8.039631,9.799746,12.546073,15.281905,17.034693,18.282375,20.082006,22.422241,25.143627,27.112577,29.019842,31.171755,33.704975,36.891243,40.494972
568.0,4.9567327,6.2457094,8.11444,9.889069,12.773981,15.531992,17.320057,18.589167,20.42179,22.793806,25.521917,27.515446,29.448538,31.63908,34.192505,37.442665,41.051594
571.0,5.0187273,6.3131485,8.189253,9.978386,12.994303,15.782074,17.632387,18.918612,20.780146,23.188353,25.93414,27.922287,29.877224,32.106388,34.697887,37.994083,41.608196
574.0,5.08243,6.3805904,8.264068,10.067709,13.165512,16.032158,17.944717,19.248058,21.138517,23.582903,26.34639,28.363335,30.308094,32.573708,35.204617,38.54549,42.16483
577.0,5.1461306,6.4480305,8.339532,10.157029,13.336715,16.28224,18.257055,19.577513,21.496881,23.977455,26.758627,28.804396,30.764221,33.041023,35.711338,39.096916,42.733456
580.0,5.209835,6.5154724,8.415048,10.2463455,13.507912,16.544603,18.569391,19.910204,21.85934,24.372002,27.170874,29.245436,31.239763,33.51117,36.218056,39.64832,43.302742
583.0,5.2735367,6.5829105,8.490564,10.3591,13.679124,16.825365,18.881716,20.244476,22.225597,24.766544,27.583115,29.686483,31.716972,34.020954,36.72477,40.199734,43.872044
586.0,5.337241,6.6505427,8.566083,10.510092,13.850325,17.10613,19.19404,20.578745,22.591852,25.161098,27.995356,30.127537,32.19418,34.555603,37.23149,40.753872,44.441326
589.0,5.4009485,6.7196083,8.643841,10.661086,14.021526,17.386896,19.506369,20.913017,22.958097,25.555637,28.407587,30.570807,32.67139,35.091785,37.771004,41.311455,45.01062
592.0,5.464649,6.788677,8.724165,10.812078,14.193059,17.66766,19.818699,21.247292,23.324354,25.95018,28.819832,31.03716,33.1486,35.629684,38.320053,41.892624,45.58601
595.0,5.5283566,6.8577476,8.804494,10.963075,14.36788,17.902975,20.131025,21.581558,23.694569,26.35172,29.243444,31.505701,33.62581,36.17324,38.87456,42.48663,46.19673
598.0,5.5920553,6.926812,8.884818,11.114068,14.5427,18.124008,20.443357,21.922132,24.075842,26.759968,29.67764,31.982319,34.11473,36.716805,39.429085,43.080643,46.840164
601.0,5.655758,6.995948,8.965146,11.265093,14.717524,18.345055,20.758072,22.264362,24.45714,27.172213,30.111835,32.45954,34.62957,37.260384,39.99359,43.674667,47.49282
604.0,5.7194595,7.0672507,9.045468,11.417519,14.892348,18.566093,21.074781,22.606573,24.847906,27.58445,30.546007,32.93675,35.144398,37.803944,40.576458,44.26869,48.167374
607.0,5.783161,7.1385517,9.125797,11.569942,15.06717,18.787128,21.391483,22.94879,25.24245,27.996695,30.980204,33.41396,35.659225,38.3475,41.17071,44.865105,48.841927
610.0,5.8483715,7.209854,9.20612,11.722369,15.241992,19.00817,21.708187,23.291431,25.63699,28.408936,31.414375,33.893143,36.181057,38.89106,41.76496,45.471806,49.516487
613.0,5.9146757,7.2811556,9.286444,11.874792,15.416811,19.22921,22.024895,23.655107,26.031532,28.82117,31.859285,34.388603,36.70928,39.434628,42.359215,46.078503,50.19105
616.0,5.9809885,7.352459,9.36677,12.027218,15.591631,19.450241,22.3416,24.01901,26.4262,29.233414,32.307392,34.884064,37.23749,39.978188,42.95346,46.686134,50.865604
619.0,6.0472946,7.4252176,9.447097,12.179648,15.788353,19.671282,22.662806,24.38291,26.820915,29.645994,32.75549,35.379524,37.76571,40.523594,43.55779,47.31202,51.540165
622.0,6.1143293,7.4980354,9.527424,12.332076,15.992193,19.892319,22.993315,24.746817,27.215647,30.060673,33.203598,35.874985,38.293926,41.073196,44.164738,47.95635,52.21475
625.0,6.181772,7.575653,9.60775,12.484504,16.196026,20.11336,23.29035,25.110725,27.612206,30.475342,33.651703,36.370453,38.82215,41.624603,44.771698,48.600655,52.889294
628.0,6.2492065,7.653323,9.688077,12.636933,16.399864,20.334404,23.557741,25.476774,28.017591,30.890009,34.12812,36.865902,39.350376,42.18655,45.378628,49.24497,53.563858
631.0,6.3174357,7.730998,9.7684,12.789355,16.6037,20.55544,23.826609,25.84316,28.424286,31.304688,34.609623,37.361366,39.88448,42.748497,45.98558,49.896893,54.238426
634.0,6.387377,7.80867,9.848728,12.941785,16.807535,20.776476,24.096495,26.209547,28.833366,31.719358,35.09112,37.890953,40.435257,43.310448,46.59253,50.55156,54.912975
637.0,6.4586782,7.8863378,9.929057,13.094211,17.011374,20.998613,24.366383,26.58438,29.248322,32.134033,35.576977,38.43547,40.988346,43.87283,47.19947,51.206234,55.587547
640.0,6.5311995,7.964012,10.009379,13.2466345,17.218756,21.224104,24.63627,26.965635,29.663277,32.554943,36.06463,38.98591,41.54143,44.44787,47.80643,51.86092,56.262085
643.0,6.607359,8.041685,10.111855,13.399065,17.429092,21.449596,24.906164,27.34689,30.07824,32.98659,36.557854,39.53818,42.094524,45.022915,48.41339,52.51562,56.93668
646.0,6.683509,8.119357,10.245563,13.551492,17.639425,21.675362,25.18855,27.728142,30.49319,33.43507,37.062695,40.09045,42.647614,45.602715,49.020332,53.170284,57.611217
649.0,6.7596617,8.197024,10.379262,13.704103,17.849756,21.90323,25.471258,28.11416,30.90814,33.897774,37.571194,40.64272,43.20469,46.18999,49.641113,53.82497,58.28578
652.0,6.8358154,8.274701,10.512966,13.862306,18.060091,22.13111,25.75398,28.509687,31.323097,34.36384,38.082428,41.194973,43.764084,46.77726,50.27297,54.479656,58.96034
655.0,6.91197,8.352367,10.646671,14.020494,18.270418,22.360123,26.036688,28.909225,31.741428,34.834328,38.593662,41.747246,44.32349,47.366707,50.904823,55.13433,59.634895
658.0,6.9881196,8.430039,10.780377,14.178688,18.482405,22.59226,26.326073,29.315918,32.162426,35.306206,39.104893,42.299515,44.882877,47.96043,51.53667,55.789,60.309475
661.0,7.0642776,8.50771,10.914085,14.336887,18.695372,22.824402,26.616676,29.722626,32.583443,35.778088,39.61613,42.851784,45.442284,48.554173,52.19351,56.445385,60.984043
664.0,7.140432,8.585655,11.050492,14.495083,18.908323,23.056543,26.907288,30.074297,33.02158,36.26344,40.139038,43.40405,46.001675,49.147884,52.855175,57.106808,61.660328
667.0,7.21659,8.664743,11.194175,14.653278,19.123266,23.28868,27.19789,30.424643,33.46561,36.75064,40.663372,43.95632,46.56412,49.74162,53.51686,57.768246,62.341618
670.0,7.292738,8.743823,11.337968,14.811467,19.338585,23.520817,27.488493,30.774979,33.90964,37.237835,41.187702,44.51183,47.136486,50.335342,54.178524,58.42968,63.02287
673.0,7.3688927,8.822905,11.481766,14.975841,19.553905,23.752956,27.779879,31.125309,34.353676,37.72504,41.727383,45.071217,47.708843,50.929504,54.8402,59.091106,63.704144
676.0,7.4450464,8.90199,11.625565,15.141552,19.769232,23.985092,28.076569,31.485468,34.797718,38.21398,42.27082,45.630615,48.281216,51.530056,55.501896,59.752544,64.38542
679.0,7.521202,8.981073,11.769366,15.307261,19.984549,24.217232,28.384678,31.850664,35.24175,38.71262,42.81426,46.190006,48.85359,52.15265,56.16356,60.413975,65.06668
682.0,7.5973563,9.060153,11.914599,15.472979,20.199877,24.449379,28.667395,32.2323,35.68621,39.21129,43.35772,46.749413,49.42596,52.778217,56.82524,61.075417,65.74796
685.0,7.673512,9.139237,12.059824,15.664024,20.415195,24.684175,28.954987,32.613922,36.14149,39.70993,43.90116,47.30881,49.99832,53.403767,57.486935,61.73687,66.42924
688.0,7.7496643,9.218324,12.205051,15.860194,20.630518,24.93109,29.254736,32.99555,36.610798,40.20857,44.444607,47.8682,50.572193,54.031986,58.14861,62.398296,67.11052
691.0,7.825817,9.2974,12.350282,16.056963,20.845837,25.183456,29.563421,33.37718,37.08286,40.707222,44.98805,48.430737,51.156895,54.667427,58.810284,63.059727,67.79184
694.0,7.9024954,9.376663,12.495511,16.253729,21.061163,25.435822,29.872112,33.75881,37.554928,41.20587,45.531487,49.003105,51.74159,55.30287,59.471947,63.721157,68.47373
697.0,7.980167,9.456178,12.6407385,16.450495,21.276482,25.688189,30.185682,34.14043,38.032143,41.70451,46.074936,49.57547,52.326286,55.938313,60.133625,64.38259,69.15563
700.0,8.057836,9.535681,12.785972,16.647266,21.49181,25.940554,30.517475,34.52207,38.515213,42.203175,46.618385,50.147846,52.91536,56.577095,60.795322,65.04404,69.83754
703.0,8.13551,9.615188,12.931201,16.846178,21.70713,26.192924,30.853836,34.903698,38.94035,42.709934,47.161816,50.72021,53.506763,57.22485,61.45699,65.705475,70.51944
706.0,8.213182,9.694698,13.076425,17.045177,21.922453,26.445286,31.190195,35.28532,39.365498,43.227757,47.70525,51.292576,54.09817,57.872604,62.11867,66.3669,71.201324
709.0,8.290855,9.809835,13.221652,17.24418,22.13777,26.69765,31.52656,35.66695,39.79293,43.74596,48.248707,51.864933,54.691017,58.52035,62.78034,67.028336,71.88322
712.0,8.3685255,9.941297,13.36688,17.44318,22.353096,26.950024,31.862928,36.048576,40.22964,44.26432,48.79215,52.43732,55.31278,59.168125,63.442013,67.68977,72.56511
715.0,8.4462,10.072761,13.512108,17.642185,22.568417,27.199821,32.199284,36.430206,40.66635,44.790173,49.341843,53.00967,55.9389,59.815872,64.1037,68.351204,73.24701
718.0,8.523867,10.204221,13.657335,17.841183,22.784374,27.444736,32.540802,36.82058,41.10307,45.327168,49.892254,53.582035,56.565014,60.46362,64.76537,69.012634,73.9289
721.0,8.601542,10.335687,13.802571,18.040192,23.003958,27.697063,32.88458,37.213467,41.53978,45.86417,50.442684,54.154415,57.19116,61.111385,65.42706,69.683136,74.610825
724.0,8.679212,10.467148,13.947793,18.237745,23.223534,27.960154,33.22735,37.60635,41.976498,46.401157,50.993095,54.726772,57.81728,61.759144,66.08874,70.36499,75.292725
727.0,8.756881,10.598615,14.093022,18.434185,23.443111,28.227674,33.570133,37.999218,42.41321,46.938145,51.55222,55.29914,58.4434,62.405792,66.75041,71.04682,75.97461
730.0,8.834554,10.730074,14.2382555,18.630608,23.662687,28.4952,33.912903,38.3921,42.84992,47.475136,52.115185,55.874657,59.06953,63.051186,67.412094,71.728676,76.656494
733.0,8.912225,10.8615465,14.383481,18.828222,23.882261,28.766989,34.255695,38.800755,43.286625,48.012135,52.678143,56.459362,59.695652,63.696293,68.07376,72.41049,77.33838
736.0,8.989898,10.993006,14.528706,19.026104,24.101841,29.049442,34.59846,39.2259,43.72333,48.54912,53.241108,57.052727,60.322826,64.354095,68.73543,73.09236,78.02029
739.0,9.067565,11.124467,14.673939,19.223997,24.321428,29.335651,34.941254,39.651054,44.16006,49.072063,53.80408,57.64741,60.962074,65.013565,69.397125,73.774216,78.7022
742.0,9.145242,11.255935,14.819167,19.421886,24.541,29.631433,35.284027,40.080246,44.596767,49.54665,54.367046,58.26105,61.607475,65.67302,70.05879,74.456055,79.38408
745.0,9.222913,11.387398,14.965544,19.619774,24.760582,29.933224,35.626797,40.516956,45.04243,50.02123,54.930004,58.88018,62.252865,66.33246,70.72049,75.13789,80.06599
748.0,9.300874,11.518857,15.112597,19.817663,24.982807,30.23582,35.96958,40.953674,45.492245,50.49581,55.492977,59.499317,62.898262,66.9919,71.38216,75.81973,80.74788
751.0,9.422975,11.650326,15.259648,20.01555,25.210934,30.53841,36.31236,41.390377,45.943195,50.9704,56.05594,60.11844,63.54366,67.65135,72.04382,76.50157,81.42979
754.0,9.554026,11.781787,15.406696,20.214478,25.439985,30.841011,36.655132,41.827084,46.402813,51.444977,56.618904,60.737568,64.18906,68.31079,72.7055,77.18342,82.12785
757.0,9.685491,11.913248,15.55505,20.418993,25.669043,31.143606,36.99791,42.2638,46.877396,51.91956,57.181866,61.356693,64.834465,68.970245,73.36717,77.86525,82.828224
760.0,9.813751,12.04486,15.715231,20.623518,25.899912,31.44621,37.34629,42.700516,47.351982,52.394165,57.74484,61.97584,65.479866,69.629715,74.02888,78.54711,83.52858
763.0,9.940472,12.176469,15.890686,20.828028,26.135754,31.748804,37.699104,43.137234,47.826572,52.86874,58.31592,62.594967,66.12526,70.289154,74.69054,79.22896,84.228935
766.0,10.065518,12.308493,16.06613,21.032543,26.375498,32.051388,38.052113,43.573948,48.30116,53.34583,58.88876,63.2141,66.77065,70.94859,75.35223,79.9108,84.92928
769.0,10.19057,12.441873,16.241583,21.237059,26.630526,32.353985,38.407284,44.010647,48.77574,53.827106,59.46159,63.834335,67.416046,71.608055,76.01389,80.592636,85.62963
772.0,10.315623,12.575255,16.417036,21.441576,26.8878,32.667355,38.765743,44.44736,49.250317,54.30837,60.03442,64.46557,68.06145,72.26749,76.67557,81.27449,86.32999
775.0,10.440669,12.712235,16.594027,21.646088,27.145082,32.986656,39.135235,44.88407,49.7249,54.793262,60.60725,65.0968,68.70683,72.92693,77.33724,81.95633,87.01346
778.0,10.565719,12.848163,16.772419,21.85061,27.402369,33.308147,39.50475,45.32079,50.199497,55.287098,61.180096,65.72805,69.35225,73.5864,77.99893,82.63817,87.693275
781.0,10.692528,12.984077,16.950808,22.055122,27.6595,33.62963,39.87425,45.7575,50.674076,55.780922,61.69649,66.35928,69.99764,74.24585,78.660614,83.32002,88.37312
784.0,10.819331,13.122273,17.129194,22.259642,27.916586,33.95111,40.24375,46.194828,51.148663,56.274754,62.22715,66.99051,70.643036,74.90529,79.322296,83.990265,89.05295
787.0,10.946143,13.262274,17.307583,22.464155,28.173666,34.27259,40.613255,46.644634,51.623245,56.769566,62.77375,67.62175,71.28843,75.56474,79.98396,84.652084,89.73279
790.0,11.072954,13.402262,17.489779,22.668669,28.43268,34.594067,40.993492,47.094456,52.097828,57.271465,63.32033,68.25297,71.93384,76.22419,80.645645,85.31392,90.41261
793.0,11.199761,13.542254,17.678276,22.87339,28.704538,34.91555,41.378582,47.54427,52.572407,57.77338,63.866932,68.8842,72.57924,76.88364,81.29445,85.97902,91.09243
796.0,11.326573,13.682242,17.86677,23.082758,28.978815,35.23703,41.763695,48.01254,53.046993,58.281948,64.41353,69.51544,73.224625,77.54308,81.93669,86.6588,91.77226
799.0,11.453441,13.822241,18.060211,23.292116,29.248024,35.558525,42.156948,48.481,53.521584,58.79355,64.96013,70.14669,73.87004,78.202545,82.57891,87.33859,92.45209
802.0,11.580297,13.962224,18.256647,23.501553,29.517233,35.88,42.551403,48.95399,53.996166,59.305138,65.50739,70.77791,74.51543,78.84367,83.22113,88.01836,93.13193
805.0,11.707162,14.102216,18.453075,23.715025,29.797266,36.201485,42.94586,49.428585,54.470753,59.81673,66.055,71.40914,75.16083,79.483765,83.86335,88.69813,93.81174
808.0,11.834028,14.242207,18.649504,23.928493,30.084106,36.533398,43.34032,49.903164,54.945335,60.32832,66.602585,72.04631,75.7949,80.123856,84.505554,89.37789,94.49158
811.0,11.960889,14.382197,18.845936,24.14195,30.371058,36.86663,43.73477,50.377743,55.42296,60.839905,67.15019,72.67668,76.421616,80.76395,85.147766,90.05766,95.148796
814.0,12.087751,14.522191,19.042372,24.355425,30.658022,37.19987,44.12923,50.852337,55.904224,61.351498,67.697784,73.2964,77.04835,81.404045,85.79,90.73746,95.79859
817.0,12.214614,14.662183,19.238798,24.568895,30.944977,37.533115,44.523685,51.326912,56.385487,61.86309,68.24538,73.91612,77.675064,82.04415,86.432205,91.41721,96.44841
820.0,12.341483,14.802176,19.435236,24.782372,31.231937,37.866356,44.918156,51.801502,56.866764,62.374695,68.79872,74.47923,78.3018,82.68425,87.07443,92.097,97.098206
823.0,12.468339,14.942165,19.631672,24.995836,31.5189,38.1996,45.312603,52.276093,57.353256,62.88628,69.358086,75.03957,78.928535,83.324356,87.71667,92.75755,97.72624
826.0,12.595204,15.082152,19.8281,25.209307,31.805855,38.532833,45.70706,52.75068,57.852726,63.397877,69.91745,75.599915,79.55525,83.96446,88.35889,93.40729,98.3333
829.0,12.723101,15.222148,20.024534,25.42473,32.092808,38.876354,46.10153,53.22527,58.355984,63.90946,70.4765,76.160255,80.18199,84.604546,89.0011,94.05704,98.92618
832.0,12.854913,15.375236,20.220964,25.649141,32.380642,39.233032,46.495987,53.69984,58.85924,64.42106,71.02022,76.7206,80.8087,85.244644,89.64332,94.70678,99.51906
835.0,12.986718,15.541112,20.41739,25.873554,32.67438,39.589718,46.890438,54.17441,59.362507,64.93742,71.56392,77.28093,81.43544,85.88474,90.28558,95.3508,100.098045
838.0,13.118537,15.706985,20.613834,26.097977,32.971867,39.946415,47.28792,54.649014,59.865772,65.4732,72.107635,77.841286,82.06218,86.52486,90.916374,95.95651,100.61591
841.0,13.250343,15.87286,20.810263,26.322382,33.272766,40.303093,47.694424,55.123596,60.36903,66.00896,72.651344,78.40162,82.68891,87.16495,91.55783,96.549355,101.12213
844.0,13.385418,16.038734,21.006697,26.546799,33.573666,40.659782,48.100937,55.598183,60.872295,66.54472,73.19505,78.961975,83.31564,87.805046,92.20774,97.14218,101.62836
847.0,13.521059,16.204605,21.203123,26.772615,33.87457,41.016468,48.50745,56.072758,61.37556,67.08048,73.73877,79.52231,83.94235,88.43709,92.857666,97.708405,102.10431
850.0,13.656704,16.370478,21.401934,27.003593,34.18039,41.373154,48.91395,56.54735,61.87882,67.61624,74.28247,80.08266,84.56909,89.04854,93.49422,98.21471,102.541245
853.0,13.79235,16.536352,21.603218,27.237427,34.49228,41.729847,49.32046,57.02194,62.382084,68.15727,74.82618,80.64299,85.1958,89.66,94.08717,98.720894,102.958145
856.0,13.927996,16.702225,21.804495,27.480762,34.80416,42.086517,49.72697,57.472973,62.885334,68.704865,75.36989,81.20333,85.82254,90.27145,94.68016,99.2271,103.35715
859.0,14.0636425,16.868103,22.00578,27.7241,35.116055,42.443214,50.14403,57.915936,63.388615,69.24696,75.91362,81.76369,86.412605,90.88291,95.233345,99.68352,103.75615
862.0,14.1992855,17.03398,22.208397,27.967434,35.42794,42.803093,50.56661,58.358887,63.891872,69.779625,76.45732,82.32402,86.95627,91.48833,95.7542,100.10465,104.155136
865.0,14.334931,17.199852,22.416311,28.210764,35.739826,43.174427,50.9892,58.801838,64.395134,70.31229,77.00104,82.88436,87.49814,92.04751,96.26047,100.503624,104.55414
868.0,14.4705715,17.363264,22.624214,28.459446,36.051712,43.545757,51.411777,59.2448,64.89839,70.84494,77.54474,83.4447,88.040016,92.586006,96.75807,100.9026,104.95312
871.0,14.606217,17.52702,22.832123,28.72042,36.363598,43.917088,51.834373,59.690495,65.40166,71.3776,78.08844,84.00504,88.58189,93.09146,97.22092,101.30157,105.35212
874.0,14.741858,17.692429,23.040026,28.986477,36.675484,44.28842,52.256954,60.145306,65.904915,71.910255,78.63215,84.55004,89.123764,93.58244,97.6199,101.70055,105.75111
877.0,14.877508,17.857836,23.247932,29.258398,36.987377,44.659756,52.682446,60.600113,66.408195,72.44293,79.17587,85.08415,89.65399,94.0722,98.018875,102.09952,106.15011
880.0,15.013147,18.023241,23.45584,29.537455,37.29926,45.030533,53.11034,61.054916,66.91145,72.9756,79.72307,85.61827,90.14,94.53224,98.41785,102.49851,106.5491
883.0,15.165057,18.188643,23.663746,29.816511,37.61115,45.400616,53.538254,61.50972,67.41638,73.508804,80.27338,86.15239,90.598526,94.95261,98.81682,102.89748,106.948105
886.0,15.3241825,18.354052,23.87165,30.095568,37.92303,45.770706,53.966152,61.964527,67.938416,74.052505,80.823685,86.686485,91.05251,95.3394,99.21579,103.29643,107.34709
889.0,15.483313,18.519457,24.079561,30.374613,38.234924,46.141483,54.394047,62.419323,68.45024,74.59621,81.374,87.2206,91.4778,95.72537,99.614746,103.69542,107.74608
892.0,15.627166,18.684862,24.290077,30.653673,38.546806,46.520603,54.821953,62.874123,68.962074,75.13992,81.9243,87.69389,91.8681,96.11136,100.01372,104.094376,108.145065
895.0,15.768313,18.850264,24.502083,30.932726,38.858696,46.899723,55.24986,63.328922,69.4739,75.683624,82.4715,88.135956,92.22551,96.49735,100.4127,104.493355,108.54407
898.0,15.909479,19.015676,24.714104,31.211786,39.181595,47.280834,55.677776,63.78374,69.98573,76.22735,82.99619,88.57472,92.58274,96.84669,100.81166,104.89235,108.94307
901.0,16.050634,19.183865,24.927612,31.49084,39.50732,47.667442,56.105675,64.23855,70.49756,76.77106,83.52089,88.97757,92.91226,97.189804,101.21064,105.29132,109.34206
904.0,16.191776,19.360577,25.148125,31.7699,39.833042,48.06075,56.533573,64.693344,71.009384,77.314766,84.04558,89.324684,93.241776,97.53291,101.6096,105.690285,109.74106
907.0,16.332935,19.537289,25.368637,32.052776,40.15877,48.454052,56.961483,65.14814,71.52122,77.858475,84.57026,89.66989,93.57129,97.87604,102.00858,106.08926,110.14005
910.0,16.474085,19.714,25.589155,32.33861,40.484486,48.84736,57.389378,65.60294,72.033035,78.402176,85.09061,90.01511,93.90081,98.219154,102.40755,106.48824,110.53904
913.0,16.61524,19.890715,25.809666,32.62913,40.810215,49.24067,57.820267,66.05775,72.54487,78.94589,85.57128,90.34168,94.23086,98.56226,102.80652,106.88721,110.938034
916.0,16.7564,20.067429,26.030184,32.919674,41.13594,49.633984,58.25649,66.51256,73.056694,79.489624,86.01546,90.65988,94.57402,98.90538,103.20549,107.28618,111.33703
919.0,16.89755,20.244146,26.250698,33.21328,41.461666,50.02729,58.6927,66.963196,73.5696,80.033325,86.43641,90.97858,94.91716,99.2485,103.60445,107.685165,111.73602
922.0,17.038706,20.420855,26.471209,33.510635,41.787388,50.420597,59.134754,67.40668,74.09282,80.57703,86.79031,91.302155,95.260315,99.59161,104.00343,108.08412,112.13502
925.0,17.179857,20.597572,26.691723,33.807983,42.119507,50.8139,59.577087,67.85013,74.61604,81.09977,87.129105,91.62573,95.60347,99.93472,104.402405,108.4831,112.53401
928.0,17.32101,20.774279,26.912235,34.105335,42.45413,51.207207,60.019417,68.2936,75.13924,81.61835,87.46792,91.94931,95.946625,100.27785,104.80136,108.882065,112.93301
931.0,17.464178,20.950994,27.132746,34.402695,42.788754,51.60052,60.461754,68.737076,75.66247,82.13696,87.80673,92.272896,96.289764,100.62096,105.19168,109.281044,113.332
934.0,17.609344,21.127703,27.353262,34.700047,43.123375,51.993824,60.91391,69.18053,76.185684,82.65242,88.13234,92.59648,96.63293,100.964066,105.545166,109.680016,113.731
937.0,17.75675,21.304424,27.57378,34.99741,43.458004,52.40276,61.36809,69.624016,76.7089,83.14171,88.44471,92.92006,96.97609,101.3072,105.89867,110.079,114.12999
940.0,17.904161,21.481138,27.794296,35.294758,43.79263,52.811924,61.82227,70.08659,77.23211,83.61976,88.75707,93.243645,97.31923,101.650314,106.25217,110.47797,114.52899
943.0,18.051567,21.657848,28.025404,35.592113,44.127247,53.221107,62.27643,70.54968,77.755325,84.04834,89.06943,93.56723,97.662384,101.99342,106.60565,110.87694,114.92798
946.0,18.198977,21.836206,28.267353,35.889465,44.468437,53.630283,62.730595,71.01276,78.27854,84.431335,89.381775,93.8908,98.00555,102.33654,106.959145,111.27592,115.32698
949.0,18.346375,22.02067,28.511322,36.186825,44.828415,54.039455,63.17886,71.47582,78.808685,84.76754,89.69414,94.214905,98.34869,102.67964,107.312645,111.6749,115.72598
952.0,18.493784,22.205126,28.755297,36.489277,45.188396,54.44862,63.618816,71.93891,79.3228,85.10376,90.0065,94.551575,98.69185,103.022766,107.66613,112.07385,116.124954
955.0,18.641188,22.389585,29.001852,36.797634,45.54838,54.857784,64.05878,72.40199,79.83234,85.43997,90.318855,94.88826,99.035,103.365875,108.01962,112.47284,116.52396
958.0,18.788599,22.574049,29.259712,37.10601,45.908375,55.26697,64.49876,72.86508,80.331,85.777794,90.63122,95.224945,99.37816,103.70901,108.37312,112.87182,116.92295
961.0,18.879805,22.758505,29.527563,37.414368,46.26836,55.679623,64.938705,73.328156,80.81152,86.099075,90.94358,95.561615,99.72131,104.05844,108.72661,113.27079,117.32194
964.0,18.951311,22.94296,29.798414,37.72273,46.628345,56.09409,65.37866,73.791245,81.27725,86.41144,91.25593,95.8983,100.06445,104.41099,109.08011,113.66977,117.72094
967.0,19.024069,23.130938,30.06926,38.03569,46.988335,56.508564,65.81862,74.25431,81.70616,86.723785,91.56829,96.23497,100.40762,104.76352,109.43359,114.05,118.119934
970.0,19.100803,23.307306,30.340107,38.357906,47.354958,56.923023,66.25859,74.71739,82.08803,87.03615,91.88065,96.57165,100.75077,105.11606,109.787094,114.40352,118.51893
973.0,19.17753,23.480276,30.61096,38.68013,47.726803,57.337482,66.69854,75.18047,82.45417,87.3485,92.19301,96.908325,101.09392,105.46858,110.14058,114.757065,118.917915
976.0,19.25427,23.65844,30.881813,39.00235,48.098644,57.75196,67.13248,75.64357,82.78786,87.660866,92.50537,97.24501,101.43707,105.82114,110.494095,115.110596,119.316925
979.0,19.331005,23.836695,31.152666,39.324574,48.47049,58.16643,67.561676,76.10664,83.118744,87.97322,92.81773,97.58168,101.780235,106.173676,110.84758,115.46413,119.71591
982.0,19.407732,24.018335,31.424051,39.646793,48.842327,58.58094,67.99086,76.56971,83.454956,88.28558,93.1301,97.91836,102.123375,106.52621,111.201065,115.81765,120.114914
985.0,19.48447,24.199982,31.702017,39.96901,49.21417,59.004704,68.420044,77.03279,83.78921,88.597946,93.442444,98.255035,102.46653,106.87875,111.55456,116.17117,120.5139
988.0,19.561205,24.382769,31.979986,40.29123,49.58601,59.4331,68.84923,77.49478,84.09937,88.9103,93.75481,98.591705,102.810425,107.23129,111.90805,116.52473,120.912895
991.0,19.637936,24.546392,32.26245,40.613453,49.957848,59.861492,69.27841,77.9369,84.40953,89.22266,94.06716,98.928375,103.15472,107.58383,112.26155,116.878235,121.31189
994.0,19.71467,24.667408,32.54618,40.935665,50.329693,60.28989,69.70761,78.36633,84.719696,89.53501,94.37952,99.26506,103.49902,107.93636,112.61504,117.231766,121.710884
997.0,19.7914,24.788422,32.82992,41.257893,50.701534,60.718292,70.136795,78.785835,85.02988,89.84738,94.69188,99.601746,103.84333,108.28891,112.968544,117.58531,122.109886
