3injectors,13,794,,Injector:0445B2904V,,,,,,,,,,,,
,733,7.36,10.71,17.24,23.65,29.40,34.99,39.57,44.59,49.53,54.10,58.41,62.26,65.21,,
,736,7.50,10.83,17.25,23.55,29.71,35.05,40.11,44.80,49.69,54.47,58.68,62.25,65.76,,
,739,7.55,11.10,17.52,23.79,29.90,35.39,40.44,45.07,50.25,54.87,59.41,62.96,66.57,,
,742,7.61,11.01,17.63,24.12,30.09,35.74,40.63,45.93,50.53,55.49,59.49,63.36,66.68,,
,745,7.78,11.17,17.60,24.30,30.40,36.01,41.00,46.02,50.99,55.60,59.95,63.65,67.10,,
,748,7.77,11.34,17.95,24.35,30.59,36.48,41.35,46.18,51.19,56.23,60.28,63.85,67.59,,
,751,7.85,11.35,17.96,24.49,30.73,36.51,41.18,46.26,51.37,56.20,60.74,64.39,67.57,,
,754,8.01,11.37,18.08,24.57,30.66,36.54,41.54,46.49,51.93,56.57,60.66,64.44,68.04,,
,757,8.01,11.59,18.23,24.77,31.01,37.14,41.87,46.96,52.21,56.83,61.22,64.97,68.39,,
,760,8.04,11.71,18.32,25.09,31.45,37.35,42.23,47.47,52.49,57.53,61.59,64.97,68.84,,
,763,8.24,11.77,18.48,25.37,31.67,37.38,42.47,47.78,52.73,57.55,61.82,65.75,69.36,,
,766,8.31,11.91,18.78,25.46,31.93,37.81,42.70,47.95,53.36,57.94,62.25,66.38,69.74,,
,769,8.28,11.91,18.67,25.53,32.06,37.84,42.82,48.33,53.66,58.40,62.63,66.61,69.99,,
,772,8.32,12.04,18.80,25.70,32.12,38.05,43.23,48.55,53.96,58.66,62.99,66.95,70.22,,
,775,8.39,11.99,19.02,25.90,32.35,38.52,43.56,49.03,54.14,59.40,63.44,67.23,70.71,,
,778,8.56,12.15,19.17,26.13,32.62,38.77,44.01,49.27,54.43,59.79,63.68,67.70,71.17,,
,781,8.61,12.30,19.46,26.23,32.81,38.88,44.09,49.58,54.67,59.97,63.90,67.93,71.17,,
,784,8.77,12.45,19.55,26.45,33.05,38.87,43.99,49.94,55.36,59.98,64.12,68.24,71.26,,
,787,8.74,12.57,19.61,26.82,33.56,39.49,44.52,50.38,55.97,60.53,64.92,68.88,71.66,,
,790,8.83,12.58,19.72,26.72,33.60,39.73,44.94,50.58,56.16,61.08,65.04,68.98,72.05,,
,793,8.90,12.71,19.87,26.96,33.66,40.14,45.34,51.08,56.34,61.47,65.72,68.99,72.10,,
,796,8.91,12.74,19.94,27.21,34.00,40.27,45.81,51.24,56.70,61.50,65.97,69.54,72.24,,
,799,9.05,12.90,20.25,27.09,34.05,40.25,45.81,51.90,57.17,61.88,65.96,70.06,72.14,,
,802,9.15,12.99,20.29,27.50,34.50,40.66,46.38,51.96,57.35,62.27,66.29,70.15,72.30,,
,805,9.14,13.08,20.49,27.78,34.73,40.84,46.64,52.29,57.57,62.71,66.89,70.15,72.51,,
,808,9.28,13.08,20.82,27.62,34.91,41.03,46.81,52.48,58.02,63.03,66.85,70.36,72.70,,
,811,9.39,13.37,20.67,28.20,35.15,41.70,47.40,53.27,58.44,63.28,67.41,70.53,72.71,,
,814,9.31,13.37,20.86,28.49,35.46,41.78,47.65,53.41,58.57,63.69,67.47,70.73,73.03,,
,817,9.43,13.47,20.98,28.55,35.83,42.06,47.80,53.66,58.98,64.10,67.95,70.89,72.82,,
,820,9.51,13.52,21.19,28.78,35.97,42.30,48.11,54.04,59.51,64.43,68.05,71.02,72.92,,
,823,9.61,13.63,21.68,29.03,36.14,42.59,48.40,54.43,59.35,64.62,68.22,70.98,73.12,,
,826,9.63,13.83,21.60,29.13,36.38,42.68,48.41,54.59,59.85,64.75,68.38,71.03,73.16,,
,829,9.89,14.02,21.66,29.39,36.63,42.86,48.73,54.95,60.10,65.00,68.45,70.93,73.34,,
,832,9.96,14.17,21.71,29.66,37.04,43.08,49.18,55.09,60.60,65.27,68.85,71.22,73.36,,
,835,10.07,14.21,22.19,29.96,37.24,43.59,49.41,55.58,60.88,65.86,68.92,71.12,73.47,,
,838,9.99,14.28,22.34,30.14,37.32,43.71,49.74,55.93,61.38,65.90,69.15,71.24,73.80,,
